"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"location[4]",1.60888712023631,0.165058448905767,1.29323283466636,1.929668168765,268.797326299751,1.01348797967433
"location[5]",4.28318893707084,0.299357786700174,3.73880269684705,4.89313476048524,930.640218866852,1.00359550673068
"location[6]",-0.403383643347053,0.140204931680056,-0.666009914530222,-0.126086282465608,231.315612793458,1.01631956240311
"location[7]",1.26646300368613,0.145733065399657,0.999088668777551,1.56842579159064,261.26593994264,1.01391622967119
"location[8]",4.50630054064676,0.333193499738076,3.89471812999664,5.17656121064351,1264.9898752953,1.0020443547627
"location[9]",-1.44765519023517,0.15409896197053,-1.7447636289301,-1.14890451655054,262.875836963045,1.02065665164641
"location[10]",0.722115518592257,0.138948288987974,0.460797780768676,1.00362695818684,246.085582014617,1.01116706990762
"location[11]",4.15709207847488,0.291881481333791,3.61081788400851,4.76108738397287,1009.96554270946,1.00041108869258
"location[12]",-0.789931472966004,0.132366894840913,-1.04895578273874,-0.53366018379941,290.591711009395,1.01749807873711
"location[13]",0.721870912651516,0.133033182957839,0.474016871321715,0.978793591003682,268.872337227854,1.0172412677945
"location[14]",3.81692716824741,0.275521026314273,3.31210590627594,4.36726825147351,726.780092204327,1.00286871249092
"location[15]",-0.0671451697612278,0.129576017378351,-0.318160796808788,0.188648187380265,196.119356242961,1.02989527930571
"location[16]",1.38156904002401,0.145132571201742,1.10937032143694,1.65847876068558,273.102300223848,1.01955837793424
"location[17]",4.26928073547877,0.320965005404628,3.65593066356573,4.92001176646774,1167.72372843881,1.00344497709989
"location[18]",0.223489718825767,0.129127939899329,-0.0249320415371654,0.470232744756225,276.068824714865,1.01466599251886
"location[19]",1.57392184768133,0.148423109572563,1.29978492411116,1.87292285418066,373.421917752657,1.01577401838908
"location[20]",3.86672569497315,0.274866304673764,3.3598942599136,4.43894931818339,965.831512273995,1.00443148016079
"location[21]",-1.18114454893472,0.166117816256813,-1.51614954115879,-0.86768922846151,198.362585694147,1.02806384817122
"location[22]",1.05038865273631,0.161254037540404,0.747388135009418,1.37119514002678,232.008204662692,1.02092206337947
"location[23]",3.02891075897996,0.218131118889744,2.63722134525672,3.4699542515129,435.878119187552,1.00884146806993
"location[24]",-1.07085493268086,0.174775954641732,-1.40893455736677,-0.733909910995634,236.429826491633,1.0196146933946
"location[25]",0.891157233945703,0.173974775665742,0.537238441345729,1.23153434219605,198.11535845585,1.02551522410918
"location[26]",3.21239987029569,0.243088130445499,2.75264292451557,3.69586036360641,335.077695363894,1.01299758271202
"location[27]",-0.582101763334573,0.149445845484954,-0.885718003338911,-0.303206923694965,208.609957952146,1.02439255302087
"location[28]",1.99910593664511,0.179113727196131,1.64584416197166,2.35429167952645,303.036217617098,1.02306404225395
"location[29]",3.77111737295075,0.263239223495007,3.29638268852232,4.3169647861138,660.119619914303,1.00654398991296
"location[30]",-0.498215846633857,0.15510924644861,-0.786370745752534,-0.192937737764556,207.810366180753,1.01732859641217
"location[31]",1.58033242030041,0.172251623490386,1.24172181438582,1.94426658840835,191.072606671411,1.01843826481521
"location[32]",3.43738287148718,0.242287144042425,2.96164201943043,3.9082509730482,314.804192936456,1.0097969573161
"location[33]",-0.588052204716628,0.148197886983877,-0.876426353107409,-0.305272001070942,236.920305613886,1.01688141868521
"location[34]",1.49276404540822,0.163661649171187,1.19083244976828,1.82348802274312,243.848114438404,1.0160043577264
"location[35]",3.63805442656194,0.251353550347087,3.17520518025649,4.14602415481697,557.106328981682,1.00602537271977
"location[36]",-0.62104250226813,0.154102975724443,-0.922569538028477,-0.312758259658423,231.981048361414,1.01514009148847
"location[37]",1.10523578888363,0.159418693096958,0.806551270037017,1.4211538087104,202.643448753501,1.0238290357651
