"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"delta[55]",1.86698240114529,0.150183602910061,1.58608212643996,2.1746620495051,3851.38558936849,0.999323998169727
"delta[56]",1.27978303933342,0.0501387196272204,1.18545997273016,1.3771236913752,3539.36352783295,0.999139234416311
"delta[57]",0.859329462220631,0.0351227417831807,0.79022522906409,0.931741600498955,5417.04762017522,0.999161628466591
"delta[58]",1.27898838192744,0.0526832192334977,1.1806411432067,1.38424609003679,5281.78319227489,0.999395046042837
"delta[59]",7.97468772065929,6.01986190095553,0.333059559022322,22.5179349786404,2700.42215667605,0.99914030141455
"delta[60]",7.728616613561,5.99265478111537,0.229962926657462,21.6888211858333,2734.82403445606,0.999627955351893
"delta[61]",7.92507345560468,5.9181817448598,0.349333350952752,22.0259669468732,2529.58646976894,0.999684363533323
"delta[62]",7.87003754994896,6.0898596719449,0.285404473217054,22.5438545104846,3021.68788393645,0.999360391865433
"delta[63]",7.87777019767738,5.93876257047468,0.32887021777797,22.0840683859987,2923.99725003146,0.999256103670371
"delta[64]",8.02880761636239,5.94466099363987,0.32025898596791,22.4401351271238,2955.01934634201,1.000042963745
"delta[65]",8.05629762374993,6.4275025783796,0.250669761917053,23.2960892367942,2478.25095214835,0.999218277105079
"delta[66]",8.23677502710453,5.95431467805766,0.38228785581554,22.2194486804637,2802.14436003578,0.999448303896144
"delta[67]",8.04489395625258,6.28627385571223,0.330434744189071,23.1941379039946,2517.47158579497,1.00065275424349
"delta[68]",7.91352263644895,6.12042203860114,0.32329082666005,22.7949013466631,2594.97961420262,0.999129802231659
"delta[69]",7.86761507969379,6.20135443020255,0.26256582549266,22.9337728958132,2827.8434001783,1.00070028373914
"delta[70]",7.89024039083295,5.88558311714713,0.305209714789727,22.4232959263588,2200.35425880777,0.999667310937416
"delta[71]",8.10838983117028,6.02026850179547,0.277308305223231,22.418053837685,2267.46331869126,1.00025881574923
"delta[72]",8.01755311590318,6.21824816922004,0.26466417986203,23.1408149939754,3095.6646066729,1.00006333475878
"delta[73]",8.02521119300984,6.1580697167508,0.217144693239029,23.0228245145123,2486.37650344057,0.999276508787441
"delta[74]",8.03590462243931,6.19222171645375,0.300573451190379,22.9522269223183,2331.02580995835,1.00045977801705
"delta[75]",8.00247061529621,5.98536060223047,0.30401867407234,21.8314477949899,2466.53495124719,1.00184145741504
"delta[76]",7.89565621895137,5.90368302071267,0.366315962904451,22.0736226983256,3145.72476822615,0.999711436102219
"delta[77]",8.17268469431537,6.05123971367591,0.31769193373954,22.705479521035,2729.41588684232,0.999738746939979
"delta[78]",7.91071897744297,5.95048346903947,0.465977439968577,22.6396000323718,2477.65492340453,1.00133439255633
"delta[79]",7.95204441513776,6.21077662808524,0.219544889324558,23.2973095382884,2234.23316852211,0.999518189927168
"delta[80]",7.91430500575145,6.09340657277614,0.318918465893295,22.9371532274998,2490.3116289799,0.9996298023747
"delta[81]",7.96801487199289,6.37386774023453,0.321882762304634,23.3829197712069,2392.38748878935,0.99918649751063
"delta[82]",8.00445251366532,5.86581555240438,0.333304739140362,21.7511766035631,2009.37580577669,0.999932860879151
"delta[83]",7.92675224679286,5.84017322546386,0.377983474028062,21.8047242007464,2398.1115821936,0.999509789920877
"delta[84]",7.98589161709847,6.03272551447793,0.289892249080485,22.3273039572298,2697.89910603886,0.999463255514566
"delta[85]",7.8529404022185,5.89101353433082,0.312304741698327,21.6917196429105,2112.53838643286,0.999443934261188
"delta[86]",8.09705627287105,6.06994337823191,0.362921203621149,21.9614568050679,2303.90146148833,1.00009350738018
"delta[87]",8.27440836081793,5.73377654962641,0.413501978902152,21.6129298806014,2483.59801641529,0.999521470789519
"delta[88]",8.19744318154325,6.27859564186083,0.327622961979843,23.2620548307964,2831.94567251345,0.99989044363072
"delta[89]",8.10778078794092,6.05288662361931,0.324728818432401,22.7745622493108,2615.24894920982,0.99973459971857
"delta[90]",7.94229748033795,6.20413127640388,0.316883400333051,23.1820107810293,2449.97080984521,1.00098080081418
"delta[91]",8.16551826406353,6.2045231336365,0.282657336416363,22.8366807739416,3217.14083901683,1.0000892394158
"location[1]",0.0725119506574844,0.0555607086808692,-0.0362520302893449,0.180096080047725,240.059399663524,1.00020763819901
"location[2]",3.00994364629584,0.103071567470731,2.81529322542651,3.21452782463245,790.127776179656,0.999363142116957
"location[3]",-1.38389184317868,0.0761303969318827,-1.53204189091009,-1.23256439308258,215.106435311359,1.00093124970261
"location[4]",1.45982070437184,0.079201207016287,1.31295252646815,1.61449153750368,222.469730347786,1.00019893423614
"location[5]",4.25674797447746,0.156167085256057,3.95731855116128,4.5600141741402,856.185408451402,0.999376061151248
"location[6]",-0.300960960422603,0.0819387962988988,-0.459651094177579,-0.142762716543952,163.567892048529,1.00181585183471
"location[7]",1.39917225757724,0.0893408131529713,1.23188875286767,1.57390762644951,185.563512590331,1.00112831496111
"location[8]",3.98300401828273,0.14106645570062,3.70895309030653,4.26655688430216,416.099931558405,1.0007625626381
"location[9]",6.18045297249403,0.333966926438222,5.5803544816757,6.930427166941,2076.1104078426,0.999406682010225
"location[10]",-1.52042766681826,0.0542857246424618,-1.62477572505373,-1.41222993324511,2626.09193772963,0.999939510106146
"location[11]",0.429808960544035,0.0435733030228483,0.342502259821066,0.514977991883,1580.36108787485,1.00101878714493
"location[12]",3.28034103857679,0.113760184102599,3.06612809906907,3.51144990048292,3567.76293528468,1.00037414005646
"location[13]",-0.9215888714281,0.124516881478424,-1.15556111503393,-0.679384931155948,142.201611514847,1.00343850006877
"location[14]",1.32967654874347,0.126030153246768,1.10119092672956,1.58385977007314,119.045238767559,1.00362047378701
"location[15]",5.03205408390388,0.196033171845758,4.65810469114272,5.42784863803837,274.404664885924,1.00222721532683
"location[16]",0.182404830927491,0.0528588038779812,0.0769808175622348,0.282146031782259,368.99904917524,1.00171401054333
"location[17]",1.67833253655981,0.0646596989962781,1.55439048208258,1.80421584176637,452.641196201976,1.00206837839314
"location[18]",4.43914554724639,0.179376876199076,4.09345833205617,4.80116142601376,2636.86419323935,0.999360167583294
"location[19]",0.550754733003237,0.0998917229069203,0.358727891871597,0.743967409922573,149.825106593707,1.00309785298203
"location[20]",2.28598678596649,0.112376008145956,2.0770748779153,2.51023124115037,189.632199996108,1.00266491208734
"location[21]",5.18827661407908,0.201901218534309,4.81192476350993,5.60414123126538,524.799729123349,0.999936364203253
"location[22]",-1.13104491511198,0.0496096897131465,-1.22609197223343,-1.03369496670596,2497.40808398419,0.999131158442194
"location[23]",0.598690752354673,0.0460494565637081,0.506560483247918,0.685765882545241,1503.98628587204,1.00061908446475
"location[24]",2.25703208391104,0.074025314636089,2.11023791549624,2.40562790587697,2784.52556865687,1.00022380404308
"location[25]",-1.13855532531371,0.147813897496456,-1.42450834853539,-0.849685347757582,119.158345282406,1.00283857883578
