"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"delta[22]",2.28673456816684,0.107252621789742,2.07582531556358,2.5023258457059,3119.49199809309,0.999939092457742
"delta[23]",1.59876720420777,0.0471802367852536,1.50614006209633,1.6913577444252,2594.35425245373,1.00063669858788
"delta[24]",1.75115821422835,0.0777706800557048,1.60340741895967,1.90706841036811,3388.55681140083,1.00007575103521
"delta[25]",2.54073924412329,0.0904455045347868,2.37414452177161,2.72086088359328,2648.47497405579,0.999991482702306
"delta[26]",2.18166628499775,0.0954610080177374,1.99322129556652,2.37827419565611,3385.6975496086,0.999262564591596
"delta[27]",3.6168824433757,0.310897432828114,3.04367669837643,4.28085130827656,3810.31705946622,0.999273958714728
"delta[28]",1.53673661846189,0.0452475672035012,1.45020134249082,1.6284836791958,2828.94731749487,0.999627856685649
"delta[29]",1.66934257200358,0.0754192563471892,1.52461925472373,1.81676607019375,2860.60028508827,0.999106052629019
"delta[30]",2.29703959605497,0.0815845398210642,2.1402432533615,2.46893859217349,3280.48852116665,0.999192546487551
"delta[31]",2.42892635647676,0.0989891577770264,2.23946729327194,2.62617446525861,3381.15443725455,0.999388372488314
"delta[32]",2.38442680958757,0.203573432448118,2.00073028619032,2.78822098524989,3443.19903031509,0.999116804793867
"delta[33]",1.8543336867514,0.0626023827331092,1.73370083998652,1.97687233129868,3489.26250554924,1.00030222616302
"delta[34]",1.84195538454738,0.141388082745618,1.58392523497586,2.13367375622062,3492.45042746548,0.999173193160903
"delta[35]",2.49679807095897,0.0904802564709649,2.32163669775283,2.67672311318949,2984.03187257141,0.999147627484427
"delta[36]",2.40081920977193,0.144238464049839,2.12541983380902,2.68919040504864,2959.20388388616,0.99990787879491
"delta[37]",3.36792657721269,0.28691054986446,2.83069877439309,3.9590715670982,3067.06174241484,0.999505253978742
"delta[38]",3.5044656301618,0.12308243487276,3.27332840376748,3.75020480225146,3084.09199233197,0.999458499432881
"delta[39]",1.93307626812944,0.1982609557858,1.56585023552797,2.32874928439695,3001.40336895774,0.999420193024166
"delta[40]",2.38535153963342,0.0745527034133816,2.24440319196857,2.53678881906093,3165.3614871917,0.999172191591347
"delta[41]",2.12568188935526,0.171718182474544,1.81360208206523,2.48094251876136,3613.61132704168,0.999139745539114
"delta[42]",3.00106752247841,0.0857087558564464,2.83685202760035,3.178446870176,2427.66677377513,0.999385764444061
"delta[43]",3.27238007589941,0.131754140728404,3.01892920867767,3.54842813695058,3752.98513356835,0.999113934612161
"delta[44]",2.10578567626335,0.0814510115747466,1.94793729685547,2.26595248899924,4067.51845091014,0.999150014619786
"delta[45]",2.43490408915322,0.0976783920558836,2.24601856715645,2.63752669872087,3200.49804919252,0.999322878735295
"delta[46]",2.80882999905022,0.112592360540707,2.5979674990759,3.03618685736932,3883.45769031767,0.999064413809795
"delta[47]",2.88022617027533,0.104425767702403,2.68259907407222,3.09771686805464,3524.45874051307,0.999768415381102
"delta[48]",0.87456690616694,0.0369971434720676,0.804667340980884,0.949080195672907,2986.60811479286,0.999428892342941
"delta[49]",1.6997745738824,0.0748733094816874,1.55573438854996,1.84905359526146,4009.76867200783,1.00004280131858
"delta[50]",1.05914659465591,0.0474133639475435,0.963552909829123,1.15541854107289,3657.77033339909,0.999793628424368
"delta[51]",2.21468107297468,0.109888023632096,2.00575821769287,2.4380762982407,3500.1030917158,0.999969880787477
"delta[52]",1.46376713638212,0.0921318226125884,1.2927657238898,1.65348589007142,3113.6456317275,0.999290376354735
"delta[53]",2.25319929750634,0.316306975469586,1.71460126498726,2.91364606702918,3636.62033703854,0.999119930068489
"delta[54]",1.60070250526553,0.111746805722425,1.39910758997092,1.83162246499445,4007.31316030936,0.999206685580438
"delta[55]",1.86697022027093,0.153119806446166,1.57791147980047,2.17883481994926,3168.42228812374,1.00084386309452
"delta[56]",1.27884940845642,0.0480860054062719,1.18683263578498,1.37325927055702,2442.4064869403,0.999309239208195
"delta[57]",0.858962051392025,0.0363250489535772,0.786156486547646,0.929744371803195,3310.27712090276,1.00004819869848
"delta[58]",1.27769592372203,0.0522015067832902,1.17572099360754,1.38290306086092,3072.21805573714,0.999273172192635
"delta[59]",7.98910509409877,6.17079879519215,0.284335324157534,22.6931147279564,2941.97458919317,0.999223061436576
"delta[60]",7.76949057477928,5.903564788849,0.244444322733415,21.7149847575139,2293.92918945454,0.999192461677564
"delta[61]",8.0411577702002,5.95750959568294,0.35508676700275,22.1488599168266,2568.68584944197,0.999366344212391
"delta[62]",8.00789316222103,5.85072272827031,0.412608864684188,21.70584914502,1800.53707856538,1.00134505437936
