"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"delta[41]",2.12571734591849,0.172349868997596,1.80711583421373,2.47446665988363,4885.99701854,0.999497621172379
"delta[42]",2.97965277814824,0.0834171546664284,2.8212707633944,3.1494596308545,2928.51387881694,0.999257469238149
"delta[43]",3.24909414349351,0.130780090293075,3.00488819368233,3.50335735865817,3772.57317833298,1.00075185954464
"delta[44]",2.10736075883589,0.0821203322599841,1.95682394482151,2.27015588282267,5182.71792875297,0.99906567242192
"delta[45]",2.43852423067485,0.093111730896529,2.25759895906514,2.62119961281679,4527.47834926211,0.999066682809189
"delta[46]",2.81088663125982,0.120579038491438,2.58803127036838,3.06465382726677,4607.64939597665,0.999085917343999
"delta[47]",2.88072341059545,0.107236508962913,2.68278964730413,3.0945590167357,4998.90507736774,1.00050279596839
"delta[48]",0.874054110800015,0.0371853365971249,0.803639112166498,0.947797907577862,4348.03645312853,0.999112995819103
"delta[49]",1.6977824587067,0.0746073193677884,1.55158639036341,1.84055197875868,5618.44171284948,0.999299610222161
"delta[50]",1.06577334990351,0.0487036271780868,0.973940105928128,1.16333629200043,4019.16562373832,0.999024074599737
"delta[51]",2.21659764586617,0.109442557974837,2.01286273393327,2.43461303932547,5225.7108657523,0.999197280553278
"delta[52]",1.46257104122587,0.0966881775438949,1.28032111214026,1.66265457537009,4364.58617150621,0.999784848200957
"delta[53]",2.25074493992288,0.301258109393396,1.70089047497129,2.88959286179409,5613.85481334856,0.99977693039419
"delta[54]",1.60529291196638,0.116531400201665,1.38417156935405,1.84773890699415,5277.15812099657,0.999490631331937
"delta[55]",1.86682888630483,0.157732037544162,1.57088701125863,2.17595777489594,4731.43812315511,0.999290825761306
"delta[56]",1.27727297483717,0.0483837343462958,1.18157879192742,1.37300503923405,3550.29009657471,1.00037569178969
"delta[57]",0.860435576817487,0.0359587141403622,0.789299731523094,0.932977394278717,4590.56249157166,1.00040003498464
"delta[58]",1.27916069356832,0.0515520660537131,1.18027613794891,1.38439225275558,4555.72549544449,0.999098505806533
"delta[59]",8.12158969938483,5.84591769747229,0.391710579598578,21.7351860917453,2322.09490116608,1.00107576991123
"delta[60]",8.14738949618231,6.14913189886482,0.338309006044902,22.0602488589063,2808.55401968022,0.999212568557898
